timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-10-28T19:22:07-04:00,438.3,---,47.58,---,0,0,0,99392.8,70.1
2023-10-28T20:24:06-04:00,437,---,46.43,---,0.1,0,0.1,99442,70.7
2023-10-28T21:26:06-04:00,434.8,---,46.35,---,0,0,0,99456.5,70.2
2023-10-28T22:29:07-04:00,435,---,45.95,---,0,0,0,99494.5,69.9
2023-10-28T23:31:07-04:00,434,---,44.87,---,0,0,0,99432,70.6
2023-10-29T00:33:07-04:00,432,---,44.85,---,0.1,0,0.1,99390.1,70.2
2023-10-29T01:35:07-04:00,435,---,44.97,---,0.3,0,0.2,99359.4,69.5
2023-10-29T02:38:08-04:00,434,---,44.16,---,0.5,0,0.3,99341.3,70
2023-10-29T03:41:08-04:00,432.3,---,44.4,---,0.7,0.2,0.6,99321.3,69.7
2023-10-29T04:43:08-04:00,434.3,---,44.62,---,1.2,0.5,0.8,99257,69.2
2023-10-29T05:46:09-04:00,436.3,---,44.25,---,1.2,0.4,1.2,99294,69.7
2023-10-29T06:48:08-04:00,437,---,44.92,---,0.5,0,0.5,99315.4,69.4
2023-10-29T07:50:08-04:00,435,---,45.82,---,1.2,0.4,0.8,99356.3,68.7
2023-10-29T08:52:08-04:00,433,---,45.76,---,0.5,0,0.4,99335.6,69
2023-10-29T09:54:09-04:00,430.2,---,45.65,---,0.4,0,0.3,99342.2,69.2
2023-10-29T10:56:09-04:00,430,---,45.74,---,0.3,0,0.3,99321.3,68.8
2023-10-29T11:58:09-04:00,429,---,46.24,---,0.5,0.1,0.4,99273.6,68.5
2023-10-29T13:01:09-04:00,427.8,---,45.57,---,0.2,0.1,0.2,99166,69.2
2023-10-29T14:03:09-04:00,429,---,46.04,---,0.2,0,0.2,99096.5,68.9
2023-10-29T15:05:10-04:00,428,---,46.6,---,0.2,0,0.2,99010.3,68.4
2023-10-29T16:06:10-04:00,430.1,---,46.92,---,0.3,0,0.1,98957.2,68.3
2023-10-29T17:08:11-04:00,429.2,---,46.54,---,0,0,0,98931.4,68.8
2023-10-29T18:10:10-04:00,471.5,---,47.3,---,0.4,0.1,0.1,98913.4,68.8
2023-10-29T19:12:11-04:00,474.2,---,47.55,---,0.1,0,0,98891.1,68.3
2023-10-29T20:14:11-04:00,450,---,47.14,---,0.2,0,0,98893.5,68.6
2023-10-29T21:17:11-04:00,440,---,47.21,---,0,0,0,98819.3,68.6
2023-10-29T22:19:11-04:00,438,---,47.51,---,0.1,0,0.1,98736.1,68.1
2023-10-29T23:21:11-04:00,436,---,47.81,---,0,0,0,98665.9,67.8
2023-10-30T00:23:11-04:00,431,---,47.03,---,0.2,0,0.2,98538.7,68.5
2023-10-30T01:25:12-04:00,430,---,47.45,---,0.1,0,0.1,98466.6,68
2023-10-30T02:27:12-04:00,429,---,47.78,---,0,0,0,98336.7,67.6
2023-10-30T03:29:12-04:00,430.8,---,47.93,---,0,0,0,98258.8,67.7
2023-10-30T04:32:12-04:00,432,---,47.82,---,0,0,0,98199.4,68
2023-10-30T05:34:12-04:00,433,---,48.37,---,0.1,0,0.1,98179.6,67.4
2023-10-30T06:36:12-04:00,432.5,---,48.99,---,0,0,0,98198,66.8
2023-10-30T07:38:13-04:00,434,---,48.18,---,0.1,0,0,98094,67.6
2023-10-30T08:40:13-04:00,434,---,48.29,---,0,0,0,98197.1,67.3
2023-10-30T09:42:13-04:00,468.3,---,48.66,---,0,0,0,98192.2,67.1
2023-10-30T10:44:14-04:00,566.5,---,48.51,---,0,0,0,98195.4,67.9
2023-10-30T11:47:14-04:00,677.3,---,49.29,---,0,0,0,98188.5,67.7
2023-10-30T12:49:14-04:00,647.5,---,49.18,---,0.1,0,0,98225.7,67.1
2023-10-30T13:50:15-04:00,637.7,---,49.43,---,0,0,0,98223.4,66.4
2023-10-30T14:52:16-04:00,607.8,---,48.57,---,0,0,0,98292.7,66.8
2023-10-30T15:54:16-04:00,581.9,---,48.35,---,0,0,0,98326.3,66.8
2023-10-30T16:56:16-04:00,542,---,48.01,---,0,0,0,98516.4,66.6
2023-10-30T17:58:17-04:00,494.9,---,46.82,---,0,0,0,98530.2,67
2023-10-30T19:01:17-04:00,458.1,---,46.62,---,0,0,0,98618.2,67.1
2023-10-30T20:03:17-04:00,469,---,47,---,0.3,0,0.2,98678.4,67.3
2023-10-30T21:05:17-04:00,440.9,---,46,---,0.3,0,0.3,98743,67.4
2023-10-30T22:07:17-04:00,426,---,45.98,---,0,0,0,98865.8,66.9
2023-10-30T23:09:18-04:00,419.9,---,45.35,---,0,0,0,98937.9,66.9
2023-10-31T00:11:19-04:00,416.2,---,44.83,---,0.2,0,0.2,98977.2,66.7
2023-10-31T01:13:18-04:00,415.3,---,44.27,---,0.2,0,0.2,99014.2,66.6
2023-10-31T02:16:18-04:00,414,---,43.31,---,0.5,0.1,0.5,99020.8,66.5
2023-10-31T03:18:18-04:00,403.3,---,42.75,---,0.6,0.2,0.6,99047.5,66.6
2023-10-31T04:20:20-04:00,403,---,42.07,---,0.7,0.5,0.7,99052.3,66.5
2023-10-31T05:22:19-04:00,402.8,---,41.74,---,1,0.6,1,99064.5,66.3
2023-10-31T06:24:19-04:00,404.1,---,41.39,---,0.8,0.4,0.8,99136.1,66.5
2023-10-31T07:26:19-04:00,409,---,41.58,---,1,0.4,0.7,99183.2,66.2
2023-10-31T08:28:20-04:00,409,---,40.87,---,0.8,0.5,0.8,99219.5,66.8
2023-10-31T09:31:20-04:00,409,---,40.77,---,1.6,1,1.6,99224.1,66.6
2023-10-31T10:34:20-04:00,425.3,---,40.09,---,1.3,0.6,1,99206,66.8
2023-10-31T11:36:21-04:00,423,---,39.75,---,1,0.4,0.8,99152.2,67.2
2023-10-31T12:38:21-04:00,445.8,---,39.46,---,1,0.5,1,99078.7,67.1
2023-10-31T13:40:22-04:00,465,---,38.64,---,0.8,0.4,0.8,99019.9,66.5
2023-10-31T14:42:22-04:00,461.9,---,37.67,---,1,0.8,1,98957,67.1
2023-10-31T15:44:22-04:00,590,---,38.43,---,1,0.5,1,98901.6,67
2023-10-31T16:47:23-04:00,515.6,---,37.81,---,1.1,0.9,1.1,98858.5,66.7
2023-10-31T17:47:23-04:00,465.5,---,37.39,---,1.4,0.9,1.4,98811,66.9
2023-10-31T18:49:23-04:00,432.8,---,38.07,---,1.3,1,1.3,98824.4,66.8
2023-10-31T19:51:23-04:00,444.7,---,38.23,---,1.2,0.9,1.1,98828,66.8
2023-10-31T20:53:23-04:00,418.9,---,37.75,---,1,0.5,0.8,98824.7,67.1
2023-10-31T21:55:24-04:00,411,---,37.79,---,1.6,1,1.6,98787.3,66.8
2023-10-31T22:57:24-04:00,407.4,---,37.35,---,1.6,0.8,1.5,98796.7,67.2
2023-10-31T23:59:24-04:00,407,---,37.38,---,2.1,1.3,2,98746,66.7
2023-11-01T00:00:24-04:00,407.4,---,37.37,---,1.7,1,1.5,98744,66.8
2023-11-01T00:10:24-04:00,405,---,37.24,---,1.9,0.8,1.5,98741.4,66.9
2023-11-01T00:21:24-04:00,406,---,37.25,---,1.9,0.8,1.5,98733.2,67
2023-11-01T00:32:24-04:00,407,---,37.27,---,1.4,0.9,1.4,98726.7,67
2023-11-01T00:43:24-04:00,407,---,37.31,---,2,1.2,2,98716.4,67
2023-11-01T00:54:24-04:00,408,---,37.43,---,2,1,1.7,98710.9,67
2023-11-01T01:05:24-04:00,408,---,37.54,---,2,1.4,1.8,98697,66.9
2023-11-01T01:16:24-04:00,409,---,37.6,---,2.4,1.4,2.2,98691.3,66.8
2023-11-01T01:27:24-04:00,409,---,37.64,---,2.5,1.5,2.3,98686.2,66.6
2023-11-01T01:38:24-04:00,409.7,---,37.83,---,1.5,0.6,1.5,98688.4,66.6
2023-11-01T01:49:24-04:00,408,---,37.66,---,2.2,1,2,98689,66.5
2023-11-01T02:00:24-04:00,408.3,---,37.57,---,2.1,1.5,2.1,98692.6,66.7
2023-11-01T02:11:24-04:00,409,---,37.57,---,1.1,0.7,1.1,98691.8,66.8
2023-11-01T02:22:24-04:00,410.3,---,37.48,---,2.6,1.5,2.5,98689.1,66.8
2023-11-01T02:33:24-04:00,409,---,37.28,---,2.3,1.5,2.3,98681.4,66.8
2023-11-01T02:44:24-04:00,408,---,37.26,---,2.4,1.6,2.4,98677.2,66.7
2023-11-01T02:55:24-04:00,409,---,37.35,---,2.6,1.7,2.2,98689.1,66.7
2023-11-01T03:06:24-04:00,407.7,---,37.16,---,2,1.3,2,98693.1,66.5
2023-11-01T03:17:24-04:00,407,---,37.73,---,2.5,1.8,2.4,98675.6,66.3
2023-11-01T03:28:24-04:00,407,---,37.7,---,3,1.9,2.8,98669.2,66.1
2023-11-01T03:39:24-04:00,405,---,37.54,---,2.7,1.5,2.3,98686.8,66.1
2023-11-01T03:50:24-04:00,405,---,37.6,---,2.2,1,2,98694.1,66.3
2023-11-01T04:01:25-04:00,405.6,---,37.65,---,2.5,1.5,2.5,98698.3,66.4
2023-11-01T04:12:25-04:00,403,---,37.53,---,2.9,1.5,2.6,98697.7,66.5
2023-11-01T04:23:25-04:00,402.6,---,37.3,---,2.4,1.2,2.4,98692.4,66.5
2023-11-01T04:33:25-04:00,401.8,---,37.43,---,2,1.4,2,98679.5,66.5
2023-11-01T04:44:25-04:00,401,---,37.51,---,1.5,0.8,1.5,98686.5,66.4
2023-11-01T04:55:25-04:00,402.9,---,37.56,---,1.6,1,1.6,98692.5,66.3
2023-11-01T05:06:25-04:00,402.2,---,37.82,---,1.4,0.8,1.4,98707.9,66.1
2023-11-01T05:17:25-04:00,402,---,37.96,---,1.4,1,1.4,98705.3,66.1
2023-11-01T05:28:25-04:00,402.9,---,37.62,---,1.4,0.8,1,98717.8,66.3
2023-11-01T05:39:25-04:00,404,---,37.6,---,1.4,0.7,1.4,98739,66.3
2023-11-01T05:50:25-04:00,404,---,37.6,---,1.8,1.1,1.6,98738.5,66.3
2023-11-01T06:01:25-04:00,404,---,37.66,---,2.1,1.1,2.1,98745.4,66.3
2023-11-01T06:12:25-04:00,404,---,37.62,---,1.6,1,1.6,98753,66.2
2023-11-01T06:23:25-04:00,403.6,---,37.53,---,1.4,1,1.4,98768.6,66.2
2023-11-01T06:34:25-04:00,402.8,---,37.58,---,1.4,1,1.4,98775.9,66.1
2023-11-01T06:45:25-04:00,402,---,37.8,---,1.8,0.6,1.2,98782.5,66
2023-11-01T06:56:25-04:00,403,---,37.95,---,1.5,0.8,1.5,98800.6,65.9
2023-11-01T07:07:25-04:00,402.7,---,37.89,---,1.8,1,1.7,98805.2,66
2023-11-01T07:18:25-04:00,402.3,---,37.79,---,1.2,0.8,1.2,98820.9,66
2023-11-01T07:29:25-04:00,402.5,---,37.74,---,1.7,1.1,1.7,98835.8,66.1
2023-11-01T07:40:25-04:00,402.9,---,37.69,---,1.8,1.1,1.8,98850.5,66.1
2023-11-01T07:51:25-04:00,402,---,37.78,---,2,0.8,1.5,98869.4,66
2023-11-01T08:02:25-04:00,401.8,---,37.71,---,2.3,1.3,2.1,98890.9,66
2023-11-01T08:13:25-04:00,401.8,---,37.67,---,1,0.7,1,98909,65.9
2023-11-01T08:24:25-04:00,402,---,37.65,---,2,1.1,1.8,98931.3,65.9
2023-11-01T08:35:25-04:00,403.4,---,37.89,---,1.2,0.8,1.2,98956.8,65.8
2023-11-01T08:45:25-04:00,403,---,37.72,---,2,1.2,2,98979.6,65.8
2023-11-01T08:56:25-04:00,414.9,---,37.62,---,2,1.5,1.9,98995.6,65.9
2023-11-01T09:07:25-04:00,418,---,37.56,---,2.3,1.2,1.8,99014.1,66
2023-11-01T09:18:25-04:00,417,---,37.45,---,2.3,1.3,2.3,99013.7,66.1
2023-11-01T09:29:26-04:00,441,---,37.59,---,1.7,1.2,1.7,99010.2,66.3
2023-11-01T09:40:26-04:00,445.2,---,37.19,---,3.3,2,2.8,99033.2,66.3
2023-11-01T09:51:26-04:00,448,---,37.49,---,2.8,1.6,2.8,99042.8,66.2
2023-11-01T10:02:26-04:00,452,---,37.33,---,2.9,1.5,2.3,99053.9,66.2
2023-11-01T10:13:26-04:00,453,---,37.04,---,2.8,1.9,2.8,99053.8,66.1
2023-11-01T10:24:26-04:00,455.2,---,37.28,---,1.9,1.3,1.9,99070.9,66
2023-11-01T10:35:26-04:00,456,---,37.05,---,3.5,1.9,3,99074.3,66
2023-11-01T10:46:26-04:00,455,---,36.85,---,3.2,2.2,3.1,99076.2,66.1
2023-11-01T10:57:26-04:00,455,---,36.86,---,2.8,1.8,2.7,99093.4,66.1
2023-11-01T11:08:26-04:00,455,---,36.43,---,2.8,1.8,2.8,99089.7,66.2
2023-11-01T11:19:26-04:00,459,---,36.84,---,2.6,1.4,2.5,99087.5,66.4
2023-11-01T11:30:26-04:00,457.9,---,36.6,---,3,2,2.9,99104.4,66.6
2023-11-01T11:41:26-04:00,458.9,---,35.96,---,2.8,1.8,2.8,99104,66.6
2023-11-01T11:52:26-04:00,462.9,---,36.26,---,1.8,0.9,1.5,99100.3,66.6
2023-11-01T12:03:26-04:00,467.7,---,35.88,---,2.6,1.8,2.5,99118.4,66.7
2023-11-01T12:14:26-04:00,471.1,---,36.32,---,2.1,1.5,2.1,99124.1,66.6
2023-11-01T12:25:26-04:00,470.1,---,36.11,---,2.2,1.5,2.2,99133.3,66.3
2023-11-01T12:36:26-04:00,473.7,---,36.14,---,1.9,1.2,1.6,99167.4,66.3
2023-11-01T12:47:26-04:00,476.8,---,36.39,---,2.1,1,1.6,99162.3,66.1
2023-11-01T12:58:26-04:00,477.5,---,36.47,---,2,1.3,1.9,99160.6,66.1
2023-11-01T13:09:26-04:00,473.6,---,36.58,---,1.6,1.2,1.6,99143.3,66.1
2023-11-01T13:19:27-04:00,474.8,---,36.53,---,1.3,0.7,1.3,99138.1,66.1
2023-11-01T13:30:26-04:00,471.8,---,36.25,---,1.5,0.8,1.5,99140.2,66
2023-11-01T13:41:27-04:00,463.7,---,36.11,---,1.7,0.8,1.3,99133.4,66.1
2023-11-01T13:52:27-04:00,458.5,---,35.91,---,1.6,0.6,1.4,99182.7,66.1
2023-11-01T14:03:27-04:00,465.3,---,36.48,---,1,0.5,1,99211.1,65.9
2023-11-01T14:14:27-04:00,475.6,---,36.99,---,0.6,0.5,0.6,99233.7,65.6
2023-11-01T14:25:27-04:00,474,---,37,---,0.7,0.3,0.7,99245.1,65.6
2023-11-01T14:36:27-04:00,475.4,---,37.11,---,0.5,0.3,0.5,99266.6,65.6
2023-11-01T14:47:27-04:00,483.2,---,37.53,---,0.6,0.2,0.6,99251.5,65.6
2023-11-01T14:58:28-04:00,483.5,---,37.36,---,0,0,0,99247.3,65.9
2023-11-01T15:09:27-04:00,484.7,---,37.02,---,0.4,0,0.4,99259.9,66.4
2023-11-01T15:20:28-04:00,481,---,36.99,---,0.3,0,0.3,99267.2,66.7
2023-11-01T15:31:27-04:00,479,---,37.07,---,0.5,0,0.5,99272.6,66.9
2023-11-01T15:42:28-04:00,475.4,---,37.09,---,0.3,0,0.3,99322.6,66.8
2023-11-01T15:53:28-04:00,475,---,37.4,---,0.8,0.2,0.5,99337.8,66.7
2023-11-01T16:04:27-04:00,475.2,---,37.49,---,0,0,0,99349.3,66.6
2023-11-01T16:15:28-04:00,476.8,---,37.51,---,0.5,0,0.5,99361.1,66.6
2023-11-01T16:26:27-04:00,472.9,---,37.21,---,0,0,0,99374.1,66.9
2023-11-01T16:37:28-04:00,463.8,---,37.04,---,0.7,0,0.3,99375.1,67.1
2023-11-01T16:48:27-04:00,457.3,---,36.83,---,0.2,0,0.2,99387.3,67.3
2023-11-01T16:59:28-04:00,451.3,---,36.92,---,0.4,0,0.3,99393.9,67.2
2023-11-01T17:10:27-04:00,444.7,---,36.96,---,0.7,0.1,0.5,99402.8,67.1
2023-11-01T17:21:28-04:00,439.8,---,36.7,---,0.1,0,0.1,99406.4,67
2023-11-01T17:32:27-04:00,439.5,---,37,---,0.3,0,0.3,99418.7,66.8
2023-11-01T17:42:27-04:00,436.1,---,36.93,---,0.4,0,0.4,99434.7,66.8
2023-11-01T17:53:27-04:00,433,---,36.98,---,0.4,0,0.4,99441.2,66.7
2023-11-01T18:04:28-04:00,436.5,---,37.04,---,0.7,0.3,0.7,99451.8,66.7
2023-11-01T18:15:27-04:00,442,---,37.26,---,0.2,0,0.2,99456.8,66.6
2023-11-01T18:26:27-04:00,453.8,---,37.26,---,0,0,0,99474,66.7
2023-11-01T18:37:28-04:00,449,---,37.02,---,0.2,0,0.2,99494.8,66.8
2023-11-01T18:48:28-04:00,455.1,---,36.94,---,0.2,0,0.2,99510.2,66.9
2023-11-01T18:59:28-04:00,457,---,36.88,---,0.3,0.1,0.3,99518,67
2023-11-01T19:10:28-04:00,461.8,---,37,---,0.3,0,0.3,99523.2,67
2023-11-01T19:21:28-04:00,462,---,36.9,---,0.2,0,0.2,99541.2,66.9
2023-11-01T19:32:28-04:00,456.9,---,36.92,---,0.4,0.1,0.4,99561.5,66.8
2023-11-01T19:43:28-04:00,451.8,---,37.01,---,0.4,0.1,0.4,99579.8,66.8
2023-11-01T19:54:28-04:00,442.2,---,37.24,---,0,0,0,99582.2,66.7
2023-11-01T20:05:28-04:00,433.6,---,37.11,---,0,0,0,99590.5,66.7
2023-11-01T20:16:28-04:00,444.3,---,37.14,---,0.3,0,0.3,99608.5,66.8
2023-11-01T20:27:28-04:00,441.9,---,36.88,---,0.5,0.1,0.2,99613.8,66.8
2023-11-01T20:38:28-04:00,435.8,---,36.73,---,0,0,0,99632.6,66.8
2023-11-01T20:49:28-04:00,431.8,---,36.64,---,0.1,0,0.1,99619.7,66.8
2023-11-01T21:00:28-04:00,428,---,36.6,---,0.5,0.1,0.1,99626.6,66.8
2023-11-01T21:11:28-04:00,424.8,---,36.45,---,0.7,0.2,0.4,99643.3,66.6
2023-11-01T21:22:28-04:00,424.5,---,36.6,---,0.1,0,0.1,99656.2,66.5
2023-11-01T21:33:28-04:00,422,---,36.72,---,0.3,0,0.2,99658.7,66.3
2023-11-01T21:44:28-04:00,421.8,---,36.63,---,0.8,0.2,0.8,99660.6,66.4
2023-11-01T21:54:28-04:00,420,---,36.34,---,0.3,0.1,0.3,99663.1,66.6
2023-11-01T22:05:28-04:00,419,---,36.36,---,0.1,0,0,99665.8,66.6
2023-11-01T22:16:28-04:00,419,---,36.2,---,0.4,0,0.3,99675.3,66.7
2023-11-01T22:27:28-04:00,419,---,36.24,---,0.8,0.3,0.7,99686.3,66.7
2023-11-01T22:38:28-04:00,417,---,36.15,---,0.8,0.4,0.7,99690.6,66.6
2023-11-01T22:49:28-04:00,416,---,36.03,---,0.7,0.1,0.4,99705.2,66.5
2023-11-01T23:00:28-04:00,416,---,36.14,---,0.3,0,0.3,99722.3,66.4
2023-11-01T23:11:28-04:00,418,---,36.36,---,0.7,0.2,0.7,99720.4,66.3
2023-11-01T23:22:28-04:00,417,---,36.3,---,1,0.3,0.8,99731.1,66.3
2023-11-01T23:33:28-04:00,416,---,36.16,---,0.6,0.1,0.5,99739.5,66.5
2023-11-01T23:44:28-04:00,416,---,36.08,---,0.6,0.2,0.6,99741.1,66.5
2023-11-01T23:55:28-04:00,416.8,---,36.17,---,0.4,0,0.4,99746.3,66.6
2023-11-02T00:06:28-04:00,415.8,---,36.1,---,0.9,0.2,0.6,99759.8,66.5
2023-11-02T00:17:29-04:00,415,---,36.01,---,0.6,0.2,0.6,99768.7,66.5
2023-11-02T00:28:29-04:00,416,---,36.08,---,0.4,0,0.2,99775.4,66.5
2023-11-02T00:39:29-04:00,415,---,36.07,---,0.5,0.3,0.5,99783.7,66.3
2023-11-02T00:50:29-04:00,416,---,36.27,---,0.7,0.4,0.7,99782.2,66.3
2023-11-02T01:01:29-04:00,415.3,---,36.34,---,0.5,0.1,0.5,99789.5,66.1
2023-11-02T01:12:29-04:00,414.6,---,36.25,---,0.4,0.2,0.4,99798.4,66.2
2023-11-02T01:23:29-04:00,416,---,36.27,---,0.5,0.1,0.5,99798.2,66.2
2023-11-02T01:34:29-04:00,415.3,---,36.23,---,0.9,0.4,0.9,99808.8,66.2
2023-11-02T01:45:29-04:00,416,---,36.29,---,0.8,0.5,0.8,99820.2,66.2
2023-11-02T01:56:29-04:00,416,---,36.33,---,0.8,0.3,0.6,99825.3,66.1
2023-11-02T02:07:29-04:00,415,---,36.31,---,1.1,0.5,1,99820.1,66.1
2023-11-02T02:17:29-04:00,414,---,36.24,---,0.3,0.1,0.3,99833.1,66
2023-11-02T02:28:29-04:00,415,---,36.3,---,0.7,0,0.7,99836.1,66
2023-11-02T02:39:29-04:00,413,---,36.18,---,0.2,0.1,0.2,99852,66
2023-11-02T02:50:29-04:00,413,---,35.98,---,0.9,0.3,0.5,99872.4,66.1
2023-11-02T03:01:29-04:00,413,---,36.07,---,1.5,0.3,0.8,99889.9,66
2023-11-02T03:12:29-04:00,413.3,---,36,---,0.6,0.3,0.4,99901.1,66
2023-11-02T03:23:29-04:00,413,---,35.91,---,0.7,0.3,0.5,99901.9,66
2023-11-02T03:34:29-04:00,411.2,---,35.91,---,0.7,0.1,0.5,99902.2,66
2023-11-02T03:45:29-04:00,411,---,35.93,---,0.9,0.3,0.9,99894.6,65.9
2023-11-02T03:56:29-04:00,413,---,35.96,---,0.5,0.2,0.5,99904.4,65.8
2023-11-02T04:07:29-04:00,409.9,---,35.77,---,0.6,0.3,0.6,99904.6,65.9
2023-11-02T04:18:29-04:00,410,---,35.79,---,0.5,0,0.5,99925.3,66
2023-11-02T04:29:29-04:00,412,---,35.61,---,0.5,0.4,0.5,99937.7,66.1
2023-11-02T04:40:29-04:00,411,---,35.46,---,0.3,0.2,0.3,99951.9,66.2
2023-11-02T04:51:29-04:00,410.4,---,35.4,---,0.8,0.4,0.8,99943.5,66.1
2023-11-02T05:02:29-04:00,410,---,35.24,---,0.5,0.2,0.5,99958.6,66.1
2023-11-02T05:13:29-04:00,408.8,---,35.19,---,0.7,0.4,0.7,99973.6,65.9
2023-11-02T05:24:29-04:00,410,---,35.48,---,0.3,0,0.1,99975.7,65.8
2023-11-02T05:35:29-04:00,409.7,---,35.35,---,0.5,0.5,0.5,99980.1,65.8
2023-11-02T05:46:29-04:00,409.5,---,35.24,---,0.5,0.3,0.5,99981.7,65.8
2023-11-02T05:57:29-04:00,408,---,35.19,---,1,0.5,1,99981.2,65.9
2023-11-02T06:08:30-04:00,410,---,35.2,---,1,0.6,0.9,100001.2,65.9
2023-11-02T06:19:30-04:00,410,---,35.27,---,0.9,0.5,0.9,100005.8,65.9
2023-11-02T06:30:30-04:00,410.4,---,35.38,---,1.4,0.5,1,100014.8,65.8
2023-11-02T06:40:30-04:00,411,---,35.49,---,1.2,0.4,1,100000.1,65.7
2023-11-02T06:51:30-04:00,411.1,---,35.38,---,0.8,0.2,0.8,99978.5,65.7
2023-11-02T07:02:30-04:00,410.8,---,35.14,---,0.8,0.3,0.8,100013.3,65.8
2023-11-02T07:13:30-04:00,410,---,35.42,---,1.4,0.3,0.9,100032.6,65.6
2023-11-02T07:24:30-04:00,411,---,35.36,---,1,0.5,1,100034.8,65.8
2023-11-02T07:35:30-04:00,412.5,---,35.36,---,1,0.4,1,100035.5,65.8
2023-11-02T07:46:30-04:00,412,---,35.33,---,1.2,0.5,0.9,100052.3,65.8
2023-11-02T07:57:30-04:00,413,---,35.32,---,1.1,0.8,1,100068.1,65.7
2023-11-02T08:08:30-04:00,413,---,35.29,---,1.5,0.9,1.3,100064.9,65.8
2023-11-02T08:19:30-04:00,413,---,35.15,---,0.9,0.6,0.9,100082.7,65.7
2023-11-02T08:30:30-04:00,412,---,35,---,1.1,0.6,0.9,100090.3,65.9
2023-11-02T08:41:30-04:00,412.8,---,34.78,---,1.3,0.8,1,100098.5,66
2023-11-02T08:52:30-04:00,413,---,34.56,---,1.6,0.7,1.3,100111.2,66.2
2023-11-02T09:03:30-04:00,414,---,34.44,---,0.9,0.7,0.9,100096.7,66.3
2023-11-02T09:12:30-04:00,429.6,---,34.56,---,1,0.4,1,100132.1,66.2
2023-11-02T09:22:30-04:00,436.8,---,34.58,---,0.6,0.3,0.6,100133.3,66.2
2023-11-02T09:32:30-04:00,445,---,34.73,---,1,0.8,1,100142.7,66.2
2023-11-02T09:42:30-04:00,450,---,34.8,---,1,0.5,0.8,100135.8,66.3
2023-11-02T09:59:52-04:00,453,---,34.81,---,1,0.5,1,100137.7,66.1
2023-11-02T10:09:48-04:00,450,---,34.64,---,1.3,0.7,1.3,100114.2,66
2023-11-02T10:19:48-04:00,451.2,---,34.83,---,1.6,0.7,1.2,100125.1,65.8
2023-11-02T10:29:48-04:00,451.1,---,35.01,---,1.6,0.8,1.3,100140.1,65.7
2023-11-02T10:39:48-04:00,451.8,---,35.16,---,1.3,0.7,1.2,100146.1,65.7
2023-11-02T10:49:48-04:00,453,---,34.95,---,1.2,0.5,0.7,100154.9,66
2023-11-02T10:58:48-04:00,457,---,35,---,1.1,0.6,1,100157.7,66.1
2023-11-02T11:08:48-04:00,460.3,---,34.84,---,1.5,0.8,1.5,100152.5,66.3
2023-11-02T11:18:48-04:00,471.3,---,35,---,1.3,0.5,1.2,100159,66.3
2023-11-02T11:28:49-04:00,467,---,34.91,---,2.4,1.1,1.8,100164.5,66.4
2023-11-02T11:38:50-04:00,474,---,35.02,---,1.2,0.4,1.2,100156.1,66.3
2023-11-02T11:48:49-04:00,472.3,---,35.21,---,1.6,1,1.6,100150.7,66.3
2023-11-02T11:58:49-04:00,468.3,---,35.24,---,1.8,1,1.3,100150,66.2
2023-11-02T12:08:49-04:00,465,---,35.23,---,1.7,0.9,1.3,100131.3,66.1
2023-11-02T12:18:49-04:00,463,---,35.2,---,1.7,1,1.7,100120.3,65.9
2023-11-02T12:28:49-04:00,462,---,35.24,---,1.2,0.7,1.2,100116.4,65.9
2023-11-02T12:38:49-04:00,459.7,---,35.16,---,1.5,0.9,1.1,100109.6,65.8
2023-11-02T12:48:49-04:00,460,---,35.19,---,1.5,1,1.5,100105.1,65.9
2023-11-02T12:58:49-04:00,460.1,---,34.98,---,1.3,0.5,0.6,100087.6,66.3
2023-11-02T13:08:49-04:00,484.1,---,35.05,---,1.8,1,1.6,100093.7,66.6
2023-11-02T13:18:49-04:00,492,---,34.93,---,1.8,1.2,1.8,100093.3,66.8
2023-11-02T13:28:50-04:00,488.5,---,34.79,---,1,0.5,1,100080.4,66.8
2023-11-02T13:37:50-04:00,488,---,34.8,---,1.5,0.7,1.3,100071.1,66.8
2023-11-02T13:46:50-04:00,483.2,---,34.82,---,1.3,0.6,1.3,100080.9,66.8
2023-11-02T13:56:50-04:00,479,---,34.76,---,1.5,0.8,1.3,100070.3,66.8
2023-11-02T14:06:50-04:00,473.8,---,34.77,---,1,0.5,1,100060.9,66.8
2023-11-02T14:14:50-04:00,470,---,34.72,---,1.6,1.1,1.5,100049.7,66.8
2023-11-02T14:23:51-04:00,472.5,---,34.44,---,2,1.1,1.8,100040.9,67
2023-11-02T14:33:50-04:00,471,---,34.15,---,2.7,1,2,100026.1,67.1
2023-11-02T14:43:50-04:00,467,---,34.17,---,1.3,0.9,1.3,100007.1,67.3
2023-11-02T14:52:50-04:00,468,---,34.33,---,1.4,1,1.2,100009.4,67.4
2023-11-02T15:02:51-04:00,473.7,---,34.41,---,1.2,0.7,1.2,---,67.4
2023-11-02T15:11:50-04:00,484.2,---,34.44,---,1.6,0.9,1.4,99998.6,67.4
2023-11-02T15:20:50-04:00,480.1,---,34.31,---,1.2,0.8,1.2,99981,67.4
2023-11-02T15:30:50-04:00,482,---,34.62,---,1.6,0.8,1.3,99969.8,67.3
