timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-09-26T19:50:36-04:00,6873.3,---,92.96,---,0,0,0,99699.7,71.4
2023-09-26T20:09:36-04:00,6926.6,---,92.68,---,0,0,0,99699.7,71.4
2023-09-26T20:27:36-04:00,6966.7,---,92.73,---,0,0,0,99714.6,71.3
2023-09-26T20:45:36-04:00,7003.8,---,92.79,---,0,0,0,99717,71.4
2023-09-26T21:04:36-04:00,7050.5,---,92.86,---,0,0,0,99732.1,71.3
2023-09-26T21:22:36-04:00,7085.4,---,92.99,---,0,0,0,99729.3,71.3
2023-09-26T21:41:36-04:00,7142.1,---,93.11,---,0,0,0,99733.8,71.4
2023-09-26T21:59:36-04:00,7198.8,---,93.16,---,0,0,0,99745.1,71.4
2023-09-26T22:17:36-04:00,7251.7,---,93.28,---,0,0,0,99762.6,71.5
2023-09-26T22:36:36-04:00,7291.3,---,93.42,---,0,0,0,99774.7,71.5
2023-09-26T22:54:36-04:00,7338.5,---,93.52,---,0,0,0,99786.9,71.6
2023-09-26T23:13:36-04:00,7397.3,---,93.23,---,0,0,0,99780.4,71.7
2023-09-26T23:31:37-04:00,7437.2,---,93.24,---,0.1,0,0,99787.6,71.6
2023-09-26T23:49:37-04:00,7490,---,93.35,---,0,0,0,99799.8,71.6
2023-09-27T00:08:37-04:00,7545.3,---,93.35,---,0,0,0,99794.7,71.5
2023-09-27T00:26:37-04:00,7603.1,---,93.21,---,0,0,0,99787.4,71.6
2023-09-27T00:45:37-04:00,7638.5,---,93.17,---,0.1,0,0,99782.3,71.4
2023-09-27T01:03:37-04:00,7674.7,---,93.27,---,0,0,0,99788.8,71.4
2023-09-27T01:21:37-04:00,7714.3,---,93.34,---,0.1,0,0,99784,71.3
2023-09-27T01:39:39-04:00,7754.1,---,---,---,0,0,0,99791,---
2023-09-27T01:57:37-04:00,7804.7,---,93.5,---,0,0,0,99793.3,71.3
2023-09-27T02:16:37-04:00,7849.8,---,93.46,---,0,0,0,99781.1,71.2
2023-09-27T02:34:37-04:00,7891.5,---,93.23,---,0,0,0,99777.7,71.1
2023-09-27T02:52:37-04:00,7913.7,---,93.24,---,0,0,0,99761.6,70.9
2023-09-27T03:11:38-04:00,7951.5,---,93.25,---,0,0,0,99737.6,70.8
2023-09-27T03:29:38-04:00,7982,---,93.33,---,0,0,0,99729.2,70.6
2023-09-27T03:48:38-04:00,8020.8,---,93.38,---,0,0,0,99722.7,70.4
2023-09-27T04:06:38-04:00,8056,---,93.38,---,0,0,0,99727,70.3
2023-09-27T04:23:43-04:00,8089.5,---,---,---,---,---,---,99730.4,---
2023-09-27T04:42:38-04:00,8110.5,---,93.31,---,0,0,0,99716.9,70.1
2023-09-27T05:00:38-04:00,8152,---,93.39,---,0,0,0,99723.3,69.9
2023-09-27T05:19:38-04:00,8183.3,---,93.45,---,0,0,0,99715.9,69.8
2023-09-27T05:37:39-04:00,8210.3,---,93.47,---,0,0,0,99719.4,69.7
2023-09-27T05:55:38-04:00,8224,---,93.45,---,0,0,0,99719.2,69.6
2023-09-27T06:14:38-04:00,8256.8,---,93.4,---,0,0,0,99722.7,69.5
2023-09-27T06:32:38-04:00,8297.3,---,93.39,---,0,0,0,99724.3,69.4
2023-09-27T06:51:38-04:00,8318,---,93.38,---,0,0,0,99741.8,69.3
2023-09-27T07:09:38-04:00,8341.8,---,93.36,---,0,0,0,99744.7,69.2
2023-09-27T07:27:39-04:00,8360.6,---,93.37,---,0,0,0,99763.7,69.1
2023-09-27T07:46:39-04:00,8364.9,---,93.36,---,0,0,0,99757.4,69
2023-09-27T08:04:39-04:00,8401.3,---,93.37,---,0,0,0,99773,68.9
2023-09-27T08:23:39-04:00,8410.8,---,93.33,---,0,0,0,99783.4,68.8
2023-09-27T08:41:39-04:00,8408.5,---,93.44,---,0,0,0,99777.5,68.7
2023-09-27T09:00:39-04:00,8419.5,---,93.41,---,0,0,0,99797.5,68.6
2023-09-27T09:18:39-04:00,8432.8,---,93.48,---,0,0,0,99795.1,68.6
2023-09-27T09:36:39-04:00,8425.3,---,93.38,---,0,0,0,99796.6,68.5
2023-09-27T09:55:39-04:00,8433.7,---,93.47,---,0,0,0,99801.6,68.4
2023-09-27T10:13:39-04:00,8447.2,---,93.51,---,0,0,0,99808,68.3
2023-09-27T10:32:39-04:00,8455.8,---,93.52,---,0,0,0,99786.3,68.3
2023-09-27T10:50:39-04:00,8457.1,---,93.4,---,0,0,0,99770.4,68.3
2023-09-27T11:08:40-04:00,8458.8,---,93.36,---,0,0,0,99757.2,68.3
2023-09-27T11:27:40-04:00,8459.7,---,93.36,---,0,0,0,99736.3,68.3
2023-09-27T11:45:40-04:00,8469,---,93.46,---,0,0,0,99735.2,68.4
2023-09-27T12:04:40-04:00,8479.7,---,93.55,---,0,0,0,99714.7,68.6
2023-09-27T12:22:40-04:00,8492.6,---,93.25,---,0,0,0,99697.8,68.7
2023-09-27T12:40:40-04:00,8488.5,---,93.13,---,0,0,0,99680.5,68.7
2023-09-27T12:59:40-04:00,8492.8,---,93.08,---,0,0,0,99649.9,68.7
2023-09-27T13:17:40-04:00,8486.5,---,93.06,---,0,0,0,99615.4,68.8
2023-09-27T13:36:40-04:00,8496,---,93.05,---,0,0,0,99576.4,68.8
2023-09-27T13:54:40-04:00,8491.3,---,93.04,---,0,0,0,99569,68.9
2023-09-27T14:12:41-04:00,8486.5,---,93.01,---,0.1,0,0,99550.1,68.9
2023-09-27T14:31:41-04:00,8495.2,---,92.98,---,0,0,0,99526,68.9
2023-09-27T14:49:41-04:00,8501.7,---,93.04,---,0,0,0,99499.3,68.9
2023-09-27T15:08:41-04:00,8496.9,---,92.96,---,0,0,0,99479.1,69
2023-09-27T15:26:41-04:00,8484.8,---,92.98,---,0,0,0,99455.9,69
2023-09-27T15:44:41-04:00,8497.3,---,92.96,---,0,0,0,99437.7,69.1
2023-09-27T16:03:41-04:00,8492.7,---,92.94,---,0,0,0,99412.2,69.2
2023-09-27T16:21:41-04:00,8490.5,---,92.91,---,0,0,0,99395.6,69.2
2023-09-27T16:40:41-04:00,8500.3,---,93.03,---,0,0,0,99389.7,69.2
2023-09-27T16:58:41-04:00,8498.3,---,93.11,---,0,0,0,99384,69.2
2023-09-27T17:16:41-04:00,8484.2,---,93.15,---,0,0,0,99376.4,69.2
2023-09-27T17:35:42-04:00,8503.3,---,93.14,---,0,0,0,99368.8,69.2
2023-09-27T17:53:42-04:00,8519.7,---,93.15,---,0,0,0,99368.5,69.3
2023-09-27T18:12:42-04:00,8511.5,---,93.11,---,0,0,0,99364.4,69.3
2023-09-27T18:30:42-04:00,8519.2,---,93.12,---,0,0,0,99368.8,69.4
2023-09-27T18:47:42-04:00,8519.8,---,93.13,---,0,0,0,99367.4,69.4
2023-09-27T19:06:42-04:00,8526.7,---,93.17,---,0,0,0,99367.9,69.5
2023-09-27T19:24:42-04:00,8529.1,---,93.17,---,0,0,0,99377,69.5
2023-09-27T19:43:43-04:00,8531.5,---,93.06,---,0,0,0,99366.7,69.5
2023-09-27T20:01:43-04:00,8526.8,---,93.11,---,0,0,0,99373,69.5
2023-09-27T20:19:43-04:00,8534.7,---,93.07,---,0,0,0,99389.6,69.5
2023-09-27T20:38:43-04:00,8529.6,---,93.06,---,0,0,0,99424,69.6
2023-09-27T20:56:43-04:00,8546,---,92.9,---,0,0,0,99438.4,69.7
2023-09-27T21:13:44-04:00,8557.8,---,92.83,---,0,0,0,99437.3,69.7
2023-09-27T21:31:44-04:00,8578.8,---,93.18,---,0,0,0,99434.7,69.8
2023-09-27T21:49:44-04:00,8618.7,---,93.23,---,0.1,0,0,99432,69.9
2023-09-27T22:08:44-04:00,8633.3,---,93.22,---,0,0,0,99425.8,70.1
2023-09-27T22:26:44-04:00,8675.3,---,93.23,---,0,0,0,99407.5,70.3
2023-09-27T22:45:44-04:00,8700.1,---,93.19,---,0,0,0,99419.8,70.5
2023-09-27T23:03:44-04:00,8724.9,---,93.09,---,0.3,0,0,99413.3,70.6
2023-09-27T23:21:44-04:00,8742,---,93.03,---,0,0,0,99418.8,70.7
2023-09-27T23:40:44-04:00,8752.5,---,92.63,---,0,0,0,99422.6,70.7
2023-09-27T23:58:44-04:00,8778.5,---,92.51,---,0,0,0,99435.8,70.5
2023-09-28T00:17:45-04:00,8774.8,---,92.7,---,0,0,0,99438.7,70.2
2023-09-28T00:35:45-04:00,8772.9,---,92.86,---,0,0,0,99437.3,70
2023-09-28T00:53:45-04:00,8803.4,---,93.16,---,0,0,0,99447.7,69.9
2023-09-28T01:12:45-04:00,8789.9,---,93.54,---,0,0,0,99444.3,69.9
2023-09-28T01:30:45-04:00,8799.9,---,93.53,---,0,0,0,99458.8,70
2023-09-28T01:49:45-04:00,8840.5,---,93.43,---,0,0,0,99467,70.2
2023-09-28T02:07:45-04:00,8857.2,---,93.33,---,0,0,0,99461.9,70.2
2023-09-28T02:25:45-04:00,8874.1,---,93.27,---,0,0,0,99448.6,70.3
2023-09-28T02:44:45-04:00,8902.1,---,93.12,---,0,0,0,99419.3,70.3
2023-09-28T03:02:45-04:00,8920,---,93.16,---,0,0,0,99417.9,70.3
2023-09-28T03:21:45-04:00,8942.4,---,93.21,---,0,0,0,99399.7,70.2
2023-09-28T03:39:45-04:00,8964.3,---,93.42,---,0,0,0,99387,70.2
2023-09-28T03:57:45-04:00,8969.3,---,93.4,---,0,0,0,99394.6,70.2
2023-09-28T04:16:45-04:00,9007.5,---,93.27,---,0,0,0,99406.8,70.1
2023-09-28T04:34:45-04:00,9027.4,---,93.22,---,0,0,0,99401.9,70
2023-09-28T04:53:46-04:00,9037.8,---,93.31,---,0,0,0,99393,69.8
2023-09-28T05:11:46-04:00,9057.4,---,93.44,---,0,0,0,99398.1,69.7
2023-09-28T05:29:46-04:00,9053.3,---,93.45,---,0,0,0,99398.5,69.6
2023-09-28T05:48:46-04:00,9073.2,---,93.51,---,0,0,0,99392.5,69.5
2023-09-28T06:06:46-04:00,9086.5,---,93.54,---,0,0,0,99393.6,69.3
2023-09-28T06:25:46-04:00,9086.2,---,93.52,---,0,0,0,99402.9,69.3
2023-09-28T06:43:46-04:00,9112.2,---,93.45,---,0,0,0,99405.8,69.2
2023-09-28T07:01:46-04:00,9113,---,93.42,---,0,0,0,99422.5,69.1
2023-09-28T07:20:46-04:00,9121.3,---,93.49,---,0,0,0,99440,69
2023-09-28T07:38:46-04:00,9118.5,---,93.38,---,0,0,0,99456,69
2023-09-28T07:57:46-04:00,9135.7,---,93.36,---,0.1,0,0,99457.3,68.9
2023-09-28T08:15:46-04:00,9140.8,---,93.38,---,0,0,0,99460.4,68.8
2023-09-28T08:33:46-04:00,9145.5,---,93.39,---,0.3,0,0,99471.2,68.7
2023-09-28T08:52:46-04:00,9140,---,93.42,---,0,0,0,99481.2,68.7
2023-09-28T09:09:46-04:00,9137,---,93.4,---,0,0,0,99460.2,68.7
2023-09-28T09:28:46-04:00,9127.3,---,93.36,---,0,0,0,99464.9,68.7
2023-09-28T09:46:46-04:00,9129,---,93.35,---,0,0,0,99472.6,68.6
2023-09-28T10:04:46-04:00,9132.7,---,93.36,---,0,0,0,99462.5,68.6
2023-09-28T10:23:46-04:00,9129.1,---,93.44,---,0,0,0,99453,68.5
2023-09-28T10:41:47-04:00,9126.4,---,93.44,---,0,0,0,99438.5,68.5
2023-09-28T11:00:47-04:00,9139.3,---,93.38,---,0,0,0,99426.9,68.5
2023-09-28T11:18:47-04:00,9133,---,93.31,---,0,0,0,99404,68.6
2023-09-28T11:36:47-04:00,9140.7,---,93.29,---,0,0,0,99391.1,68.6
2023-09-28T11:55:47-04:00,9140.5,---,93.47,---,0,0,0,99384.4,68.5
2023-09-28T12:13:47-04:00,9144,---,93.54,---,0,0,0,99355.9,68.5
2023-09-28T12:32:47-04:00,9134.3,---,93.54,---,0,0,0,99330.8,68.5
2023-09-28T12:50:47-04:00,9148.3,---,93.51,---,0,0,0,99313,68.5
2023-09-28T13:08:47-04:00,9125.4,---,93.53,---,0,0,0,99278.4,68.6
2023-09-28T13:27:47-04:00,9127.2,---,93.46,---,0,0,0,99268.7,68.6
2023-09-28T13:45:48-04:00,9131,---,93.48,---,0,0,0,99240.3,68.5
2023-09-28T14:04:48-04:00,9135,---,93.47,---,0,0,0,99237.7,68.6
2023-09-28T14:22:48-04:00,9137.5,---,93.39,---,0,0,0,99239,68.7
2023-09-28T14:40:48-04:00,9129.4,---,93.4,---,0,0,0,99225.5,68.7
2023-09-28T14:59:48-04:00,9130,---,93.39,---,0,0,0,99204.4,68.8
2023-09-28T15:17:48-04:00,9128.8,---,93.34,---,0,0,0,99197.9,68.8
2023-09-28T15:36:48-04:00,9128.7,---,93.33,---,0,0,0,99177.9,68.9
2023-09-28T15:54:48-04:00,9121,---,93.34,---,0,0,0,99169.6,69
2023-09-28T16:12:48-04:00,9116.3,---,93.32,---,0,0,0,99157.2,69
2023-09-28T16:31:49-04:00,9112.7,---,93.35,---,0,0,0,99159.6,69.1
2023-09-28T16:49:48-04:00,9100,---,93.34,---,0,0,0,99145,69.1
2023-09-28T17:08:48-04:00,9099.8,---,93.3,---,0,0,0,99134.5,69.1
2023-09-28T17:26:48-04:00,9090,---,93.34,---,0.2,0,0,99135.7,69.2
2023-09-28T17:44:48-04:00,9103.6,---,93.27,---,0,0,0,99138.2,69.2
2023-09-28T18:03:48-04:00,9099.5,---,93.27,---,0,0,0,99137.5,69.3
2023-09-28T18:19:49-04:00,9085.3,---,93.25,---,0,0,0,99135.9,69.3
2023-09-28T18:38:49-04:00,9090.8,---,93.17,---,0,0,0,99140.9,69.3
2023-09-28T18:56:49-04:00,9089.3,---,93.26,---,0,0,0,99131.9,69.4
2023-09-28T19:14:49-04:00,9084,---,93.23,---,0,0,0,99136.7,69.5
2023-09-28T19:33:49-04:00,9095.3,---,93.21,---,0,0,0,99143.2,69.5
2023-09-28T19:51:49-04:00,9090.5,---,93.23,---,0,0,0,99149.5,69.5
2023-09-28T20:10:49-04:00,9081.5,---,93.22,---,0,0,0,99165.4,69.6
2023-09-28T20:28:49-04:00,9070.3,---,93.19,---,0,0,0,99176.1,69.7
2023-09-28T20:46:49-04:00,9079.5,---,93.24,---,0,0,0,99180,69.7
2023-09-28T21:05:49-04:00,9084.4,---,93.21,---,0,0,0,99192.3,69.7
2023-09-28T21:23:49-04:00,9078.2,---,93.15,---,0,0,0,99208.6,69.7
2023-09-28T21:42:49-04:00,9103.1,---,93.61,---,0,0,0,99210.6,69.9
2023-09-28T22:00:49-04:00,9135.8,---,93.58,---,0,0,0,99211.8,70.1
2023-09-28T22:18:49-04:00,9130.1,---,93.56,---,0,0,0,99219,70.2
2023-09-28T22:37:50-04:00,9165.9,---,93.31,---,0,0,0,99226.5,70.5
2023-09-28T22:55:50-04:00,9169.2,---,93.31,---,0,0,0,99230.3,70.5
2023-09-28T23:14:50-04:00,9192.7,---,93.57,---,0,0,0,99206.7,70.6
2023-09-28T23:32:50-04:00,9204.3,---,93.64,---,0,0,0,99215.9,70.8
2023-09-28T23:50:50-04:00,9231.6,---,93.51,---,0,0,0,99215.6,70.9
2023-09-29T00:09:50-04:00,9247.7,---,93.13,---,0,0,0,99214.3,71
2023-09-29T00:27:50-04:00,9238,---,93.09,---,0,0,0,99204.8,71
2023-09-29T00:46:50-04:00,9245,---,93.14,---,0,0,0,99199.4,70.9
2023-09-29T01:04:50-04:00,9260.3,---,93.19,---,0,0,0,99211.8,70.8
2023-09-29T01:22:50-04:00,9255.3,---,93.31,---,0,0,0,99197.9,70.8
2023-09-29T01:41:50-04:00,9274.8,---,93.29,---,0,0,0,99189.2,70.8
2023-09-29T01:59:50-04:00,9287.3,---,93.37,---,0,0,0,99190.4,70.7
2023-09-29T02:18:50-04:00,9291.3,---,93.38,---,0,0,0,99167.5,70.7
2023-09-29T02:36:50-04:00,9306.9,---,93.41,---,0,0,0,99151.1,70.6
2023-09-29T02:54:50-04:00,9312,---,93.4,---,0,0,0,99138.9,70.6
2023-09-29T03:13:50-04:00,9313.3,---,93.45,---,0,0,0,99143.3,70.6
2023-09-29T03:31:50-04:00,9334.5,---,93.5,---,0,0,0,99137.5,70.6
2023-09-29T03:50:50-04:00,9345.7,---,93.49,---,0,0,0,99142,70.6
2023-09-29T04:08:50-04:00,9353.7,---,93.45,---,0,0,0,99147.2,70.5
2023-09-29T04:27:51-04:00,9356.3,---,93.5,---,0,0,0,99144.1,70.5
2023-09-29T04:45:51-04:00,9364.3,---,93.45,---,0,0,0,99131.3,70.5
2023-09-29T05:03:51-04:00,9378.5,---,93.51,---,0,0,0,99126.6,70.4
2023-09-29T05:22:51-04:00,9396.8,---,93.49,---,0,0,0,99138,70.5
2023-09-29T05:40:51-04:00,9402.5,---,93.57,---,0,0,0,99134.8,70.4
2023-09-29T05:59:51-04:00,9415.8,---,93.51,---,0,0,0,99134.9,70.4
2023-09-29T06:17:51-04:00,9424,---,93.53,---,0,0,0,99141.4,70.4
2023-09-29T06:35:51-04:00,9439.8,---,93.57,---,0,0,0,99145.9,70.3
2023-09-29T06:54:51-04:00,9448.8,---,93.58,---,0,0,0,99170.1,70.3
2023-09-29T07:12:51-04:00,9460.6,---,93.6,---,0,0,0,99197.4,70.3
2023-09-29T07:31:51-04:00,9470.7,---,93.6,---,0,0,0,99197.9,70.2
2023-09-29T07:49:51-04:00,9470.3,---,93.63,---,0,0,0,99201.7,70.2
2023-09-29T08:07:51-04:00,9490.8,---,93.57,---,0,0,0,99209.8,70.2
2023-09-29T08:26:51-04:00,9496.6,---,93.59,---,0,0,0,99204.8,70.1
2023-09-29T08:44:51-04:00,9513.7,---,93.56,---,0,0,0,99220,70.1
2023-09-29T09:03:51-04:00,9509.3,---,93.55,---,0,0,0,99210.2,70.1
2023-09-29T09:21:51-04:00,9511.2,---,93.6,---,0,0,0,99217.8,70.1
2023-09-29T09:39:51-04:00,9522.3,---,93.6,---,0,0,0,99219.3,70.1
2023-09-29T09:58:52-04:00,9532.2,---,93.64,---,0,0,0,99225.6,70
2023-09-29T10:16:52-04:00,9543,---,93.65,---,0,0,0,99229.7,70.1
2023-09-29T10:35:52-04:00,9546.8,---,93.76,---,0,0,0,99230.9,70.1
2023-09-29T10:53:52-04:00,9559.6,---,93.65,---,0,0,0,99233,70.2
2023-09-29T11:11:52-04:00,9558.2,---,93.6,---,0,0,0,99229.8,70.2
2023-09-29T11:30:52-04:00,9558.2,---,93.65,---,0,0,0,99211.9,70.2
2023-09-29T11:48:52-04:00,9567.5,---,93.57,---,0,0,0,99208.7,70.2
2023-09-29T12:07:52-04:00,9553,---,93.52,---,0,0,0,99184.3,70.2
2023-09-29T12:25:52-04:00,9560,---,93.5,---,0,0,0,99180.9,70.3
2023-09-29T12:43:52-04:00,9561.2,---,93.58,---,0,0,0,99173.4,70.3
2023-09-29T13:02:52-04:00,9550.3,---,93.52,---,0,0,0,99152.3,70.4
2023-09-29T13:20:52-04:00,9560,---,93.51,---,0,0,0,99139.3,70.4
2023-09-29T13:39:52-04:00,9546.3,---,93.5,---,0,0,0,99111,70.4
2023-09-29T13:57:52-04:00,9539.5,---,93.54,---,0,0,0,99094.3,70.5
2023-09-29T14:15:52-04:00,9546.3,---,93.44,---,0,0,0,99079.7,70.5
2023-09-29T14:34:53-04:00,9537.2,---,93.45,---,0,0,0,99065.3,70.6
2023-09-29T14:52:53-04:00,9547.5,---,93.45,---,0,0,0,99051.7,70.6
2023-09-29T15:11:53-04:00,9536.5,---,93.47,---,0,0,0,99046,70.6
2023-09-29T15:29:53-04:00,9533.2,---,93.5,---,0,0,0,99041.9,70.7
2023-09-29T15:47:53-04:00,9533.8,---,93.46,---,0,0,0,99036.3,70.7
2023-09-29T16:06:53-04:00,9262.7,---,93.41,---,0,0,0,99023.6,70.8
2023-09-29T16:24:53-04:00,9246.5,---,93.47,---,0,0,0,99017.2,70.8
2023-09-29T16:43:53-04:00,9241.8,---,93.44,---,0,0,0,99007.4,70.8
2023-09-29T17:01:53-04:00,9240.3,---,93.49,---,0,0,0,98998.2,70.9
2023-09-29T17:19:53-04:00,9249.3,---,93.46,---,0,0,0,99003.9,70.9
2023-09-29T17:38:53-04:00,9230.2,---,93.51,---,0,0,0,99010.4,71
2023-09-29T17:56:53-04:00,9238.7,---,93.48,---,0,0,0,99021.3,71
2023-09-29T18:15:53-04:00,9233.2,---,93.48,---,0,0,0,99041.7,71
2023-09-29T18:33:53-04:00,9247.2,---,93.39,---,0,0,0,99044.8,71.1
2023-09-29T18:51:53-04:00,9236.2,---,93.44,---,0,0,0,99045.3,71.1
2023-09-29T19:10:53-04:00,9230.3,---,93.44,---,0,0,0,99051.3,71.2
2023-09-29T19:28:54-04:00,9236.8,---,93.42,---,0,0,0,99060.3,71.2
2023-09-29T19:47:54-04:00,9239.3,---,93.49,---,0,0,0,99086.9,71.2
2023-09-29T20:05:54-04:00,9251.3,---,93.9,---,0,0,0,99108.3,71.3
2023-09-29T20:23:54-04:00,9274.4,---,93.93,---,0,0,0,99122.8,71.5
2023-09-29T20:42:54-04:00,9318.8,---,93.78,---,0,0,0,99130.3,71.7
2023-09-29T21:00:54-04:00,9318,---,93.54,---,0,0,0,99140.1,71.9
2023-09-29T21:19:54-04:00,9322.3,---,93.34,---,0.1,0,0,99146.2,72
2023-09-29T21:37:54-04:00,9317,---,93.33,---,0,0,0,99155.8,72.1
2023-09-29T21:55:54-04:00,9337,---,93.24,---,0.1,0,0,99153.1,72
2023-09-29T22:14:54-04:00,9322.3,---,93.38,---,0,0,0,99150.7,72
2023-09-29T22:32:54-04:00,9346.3,---,93.52,---,0,0,0,99155,72.1
2023-09-29T22:51:54-04:00,9348.6,---,93.43,---,0,0,0,99146.6,72
2023-09-29T23:09:54-04:00,9345.7,---,93.41,---,0,0,0,99134.8,72.1
2023-09-29T23:27:54-04:00,9313.9,---,93.42,---,0.1,0,0.1,99114.3,72.1
2023-09-29T23:46:54-04:00,910.9,---,87.86,---,12.3,5.7,10.6,99103.9,72.5
2023-09-30T00:04:54-04:00,772.1,---,87.09,---,12.7,6.3,10.9,99090.3,72.7
2023-09-30T00:23:54-04:00,740,---,86.79,---,14.6,5.9,11.8,99090.6,72.7
2023-09-30T00:41:54-04:00,699.3,---,86.54,---,13.3,6.3,10.8,99079.6,72.7
2023-09-30T00:59:54-04:00,754.8,---,86.63,---,19.9,9.3,16.6,99072.2,72.9
2023-09-30T01:18:54-04:00,727.4,---,86.08,---,18.8,8.9,16.6,99076,72.9
2023-09-30T01:36:54-04:00,745.8,---,86.4,---,19.5,8.7,16.1,99074.3,73
2023-09-30T01:55:55-04:00,711.3,---,85.76,---,17.5,7.6,14,99072.9,73.1
2023-09-30T02:13:55-04:00,734.6,---,85.72,---,17.1,8,15.6,99071.6,73
2023-09-30T02:31:55-04:00,658.2,---,85.85,---,13.5,7,11.6,99063,73
2023-09-30T02:50:55-04:00,647.5,---,85.81,---,15.3,7.5,13.3,99057.1,72.8
2023-09-30T03:08:55-04:00,577.5,---,85.78,---,15.8,7.7,13.5,99054.8,72.6
2023-09-30T03:27:55-04:00,572.9,---,85.82,---,14,7.2,11.9,99052.6,72.4
2023-09-30T03:45:55-04:00,524,---,85.98,---,13.5,6.5,11.4,99053.2,72.2
2023-09-30T04:03:55-04:00,502.1,---,86.06,---,13.2,7.3,12.5,99064.7,72.1
2023-09-30T04:22:55-04:00,500.1,---,85.95,---,13.5,6.8,11.9,99082.5,71.9
2023-09-30T04:40:55-04:00,489,---,85.87,---,13.5,6.2,12,99109.4,71.8
2023-09-30T04:59:55-04:00,486,---,85.74,---,12.5,6,10,99132.9,71.7
2023-09-30T05:17:55-04:00,479.5,---,85.47,---,11.3,6.3,10.6,99153.8,71.4
2023-09-30T05:35:55-04:00,482.1,---,85.61,---,11.6,5.8,10.3,99181.5,71.3
2023-09-30T05:54:55-04:00,481.5,---,85.42,---,12.7,5.2,10.1,99188.3,71.2
2023-09-30T06:12:55-04:00,480.5,---,85.59,---,11.5,5.5,9.4,99207.9,71
2023-09-30T06:31:55-04:00,481,---,85.18,---,10.4,5.4,9.2,99230.7,70.9
2023-09-30T06:49:55-04:00,481.8,---,85.43,---,9.8,5.8,8.6,99247.7,70.7
2023-09-30T07:07:55-04:00,480.2,---,85.34,---,11.9,4.9,8.3,99249.8,70.7
2023-09-30T07:26:55-04:00,481.9,---,85.21,---,9.7,4.8,8.9,99262.4,70.5
2023-09-30T07:44:56-04:00,481,---,85.09,---,12.4,5.4,11,99282.4,70.5
2023-09-30T08:03:56-04:00,482,---,85.2,---,10.7,5.2,9.8,99313.5,70.5
2023-09-30T08:21:56-04:00,479.9,---,84.78,---,12.8,6.2,11.1,99325,70.5
2023-09-30T08:39:56-04:00,476,---,85.03,---,12,5.8,9.8,99341,70.4
2023-09-30T08:58:56-04:00,473.4,---,84.95,---,11.9,5.5,9.9,99371.8,70.4
2023-09-30T09:16:56-04:00,471,---,84.93,---,12.4,6.6,11.9,99395.9,70.3
2023-09-30T09:35:56-04:00,466.4,---,84.67,---,12.6,5.4,11.5,99430.2,70.3
2023-09-30T09:53:56-04:00,460.3,---,84.68,---,11.6,5.9,9.8,99402.9,70.5
2023-09-30T10:11:56-04:00,466.3,---,84.45,---,13.1,6.9,11.5,99390.1,70.5
2023-09-30T10:30:56-04:00,482.3,---,84.43,---,14.1,6.3,12.8,99314.8,70.5
2023-09-30T10:48:56-04:00,478.4,---,84.33,---,17.6,7.2,14.3,99314.2,70.5
2023-09-30T11:07:56-04:00,487.8,---,84.21,---,15.8,7.1,14.5,99320.3,70.6
2023-09-30T11:25:56-04:00,470.1,---,84.24,---,16,7.5,14.4,99313,70.6
2023-09-30T11:43:56-04:00,453,---,84.2,---,18.3,7.8,16,99332.5,70.7
2023-09-30T12:02:56-04:00,508.5,---,84.25,---,15.7,7.8,13.5,99338.2,70.8
2023-09-30T12:20:56-04:00,479.6,---,85.06,---,19,8.7,16.3,99339,71
2023-09-30T12:39:56-04:00,486.8,---,84.39,---,21.8,10.9,18.7,99327,71.4
2023-09-30T12:57:57-04:00,523.4,---,84.92,---,22.3,10.8,19.6,99309.8,71.7
2023-09-30T13:15:57-04:00,607,---,83.27,---,23.8,10.9,21.1,99284.7,71.9
2023-09-30T13:34:57-04:00,655,---,83.62,---,21.5,10.1,18.9,99262.9,72.1
