timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-12-21T06:22:23-05:00,441,---,37.9,---,1.7,0.4,1.3,102134.5,67.8
2023-12-21T06:44:25-05:00,434,---,33.43,---,1,0.3,1,---,69.6
2023-12-21T07:04:27-05:00,425,---,32.06,---,0.6,0,0.3,102178,69.7
2023-12-21T07:28:29-05:00,424,---,31.35,---,0.8,0,0.4,102196.9,70.2
2023-12-21T07:50:30-05:00,420.9,---,30.79,---,0,0,0,102212.7,70.3
2023-12-21T08:14:31-05:00,420,---,30.56,---,0.3,0.1,0.3,102225.6,70.2
2023-12-21T08:37:32-05:00,419.5,---,30.21,---,0.2,0,0.2,102240,70.3
2023-12-21T09:00:32-05:00,551.6,---,31.36,---,0.1,0,0.1,102255.1,70.5
2023-12-21T09:22:32-05:00,618.8,---,31.51,---,0.5,0,0.2,102294,70.9
2023-12-21T09:46:32-05:00,668.2,---,31.69,---,0.2,0,0,102307.3,71
2023-12-21T10:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T10:32:34-05:00,758.6,---,31.62,---,0.3,0,0.2,102287,71.2
2023-12-21T10:56:34-05:00,805.3,---,32.36,---,0,0,0,102255.8,71.1
2023-12-21T11:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T11:43:35-05:00,777.6,---,32.15,---,1,0.5,1,102204.8,71.1
2023-12-21T12:06:35-05:00,720.6,---,30.98,---,1,0.2,0.3,102158.9,71
2023-12-21T12:29:35-05:00,625.3,---,30.98,---,0.7,0.2,0.3,102131.1,71
2023-12-21T12:52:36-05:00,606,---,29.86,---,0.4,0,0.3,102102.4,71.2
2023-12-21T13:16:38-05:00,608,---,30.36,---,1.4,0.9,1.3,102073.7,70.6
2023-12-21T13:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T14:03:41-05:00,619.9,---,30.21,---,0.2,0,0.2,102059.4,70.6
2023-12-21T14:26:42-05:00,780.1,---,31.42,---,0.4,0.1,0.4,102041.7,71.1
2023-12-21T14:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T15:13:44-05:00,838.8,---,31.43,---,0.4,0,0.4,102026.3,71.1
2023-12-21T15:37:45-05:00,779.9,---,30.97,---,0.3,0.2,0.3,102038.8,71.6
2023-12-21T16:00:46-05:00,720.3,---,30.79,---,1.6,0.3,1.2,102046.4,71.2
2023-12-21T16:23:46-05:00,620.8,---,29.84,---,0.5,0,0.2,102045.6,71.2
2023-12-21T16:47:46-05:00,629,---,33.36,---,0.6,0.1,0.5,102037.1,70.9
2023-12-21T17:10:46-05:00,611.6,---,32.88,---,0.5,0.1,0.5,102049.2,70.3
2023-12-21T17:34:46-05:00,586.3,---,33.42,---,1.3,0.3,0.7,102043.2,70.1
2023-12-21T17:58:46-05:00,576,---,34.5,---,1.2,0.5,0.9,102062.2,69.7
2023-12-21T18:21:47-05:00,561.3,---,34.48,---,1.8,0.4,0.8,102077.6,69.6
2023-12-21T18:44:48-05:00,550.2,---,34,---,1.8,0.8,1.6,102052.3,69.4
2023-12-21T19:08:49-05:00,540.1,---,33.95,---,2,0.6,1.5,102036.9,69.4
2023-12-21T19:31:50-05:00,531,---,33.88,---,2,0.7,1.5,102036.8,69.3
2023-12-21T19:55:52-05:00,534.6,---,34.83,---,4.8,1.2,2.6,102031.1,69.2
2023-12-21T20:19:52-05:00,520.7,---,33.74,---,2.7,0.8,1.5,102020,69.2
2023-12-21T20:41:52-05:00,507.5,---,33.19,---,2.1,0.7,1.8,102010.3,69.1
2023-12-21T21:05:52-05:00,499.8,---,33.25,---,2.8,0.8,1.4,102004,69.1
2023-12-21T21:29:52-05:00,495.8,---,33.52,---,1.4,0.5,1.2,102005.9,69
2023-12-21T21:50:52-05:00,496.2,---,33.92,---,2.3,0.7,1.3,102006.8,69
2023-12-21T22:09:52-05:00,494,---,34.11,---,3.3,0.5,1.5,102011.8,68.9
2023-12-21T22:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-21T22:53:53-05:00,483.3,---,34.07,---,2.5,1.3,2.1,101995.9,68.9
2023-12-21T23:17:53-05:00,486.7,---,35.16,---,3.6,1.4,3,101988.5,68.7
2023-12-21T23:40:54-05:00,476.3,---,34.45,---,4.9,1.9,3.3,101963.6,68.6
2023-12-22T00:04:56-05:00,471.1,---,33.8,---,4,1.8,3.1,101952.8,68.5
2023-12-22T00:23:58-05:00,470.4,---,33.92,---,5.5,1.9,3,101938.2,68.3
2023-12-22T00:47:59-05:00,468.8,---,34.28,---,4.2,2,3.6,101933.9,68.2
2023-12-22T01:11:01-05:00,465.7,---,34.22,---,4.5,2,3.3,101912.4,68.1
2023-12-22T01:35:02-05:00,465,---,35,---,4.3,2.2,4,101912.2,68
2023-12-22T01:59:03-05:00,466,---,35.34,---,4.6,2,3.3,101921.3,67.9
2023-12-22T02:21:03-05:00,465,---,35.81,---,4.8,2.5,4.2,101912.3,67.8
2023-12-22T02:45:04-05:00,464.7,---,36.44,---,4.8,2.6,4,101900.6,67.6
2023-12-22T03:09:05-05:00,464.8,---,36.63,---,4.5,2.1,3.6,101880.5,67.5
2023-12-22T03:32:06-05:00,463.6,---,36.98,---,3.1,2,3,101856.2,67.4
2023-12-22T03:56:08-05:00,463.6,---,37.04,---,4,2.3,3.6,101861.3,67.2
2023-12-22T04:19:10-05:00,462,---,37.35,---,4.1,1.6,3.4,101859.9,67.1
2023-12-22T04:42:11-05:00,459.6,---,37.56,---,4.8,2.5,3.8,101857.3,67
2023-12-22T05:06:12-05:00,458,---,37.65,---,3.8,1.5,3.5,101843.1,66.8
2023-12-22T05:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T05:53:14-05:00,464,---,37.41,---,4.2,2.3,3.6,101877.3,66.8
2023-12-22T06:16:14-05:00,461.8,---,37.52,---,4.4,2,3.4,101892.7,66.7
2023-12-22T06:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T07:03:14-05:00,452.7,---,28.05,---,2.7,0.9,2,101891.1,69.5
2023-12-22T07:27:14-05:00,447,---,27.68,---,2.2,1,1.9,101893.3,69.9
2023-12-22T07:50:15-05:00,446,---,27.27,---,2.5,1,1.8,101895.7,69.8
2023-12-22T08:13:16-05:00,446,---,27.21,---,2.5,1.6,2.3,101900.9,69.9
2023-12-22T08:37:16-05:00,451,---,27.37,---,2.2,1.1,1.9,101907.5,70.1
2023-12-22T09:00:16-05:00,520.9,---,27.95,---,3.2,1.1,2.2,101919.4,70.2
2023-12-22T09:23:16-05:00,610.7,---,28.63,---,2.8,1.7,2.5,101914.6,70.3
2023-12-22T09:47:16-05:00,609.8,---,28.58,---,3.5,1.7,2.9,101917.3,70.4
2023-12-22T10:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T10:33:17-05:00,709.3,---,29.17,---,3,1.3,2.2,101885.6,70.7
2023-12-22T10:57:17-05:00,739.2,---,29.65,---,2.1,0.9,1.7,101852.7,70.6
2023-12-22T11:20:17-05:00,741.8,---,29.83,---,1.7,1,1.6,101817.1,70.8
2023-12-22T11:44:17-05:00,738.6,---,29.65,---,1.5,0.5,1.1,101772.8,70.6
2023-12-22T12:07:17-05:00,719.1,---,29.65,---,1.5,0.6,1.2,101755.9,70.8
2023-12-22T12:30:17-05:00,631.6,---,29.15,---,1.9,0.5,1.1,101714.4,70.8
2023-12-22T12:54:17-05:00,636.5,---,29.27,---,1.6,0.7,1.2,101680.3,70.9
2023-12-22T13:16:17-05:00,674.7,---,29.55,---,1.6,0.7,1.5,101653.9,70.6
2023-12-22T13:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T14:02:17-05:00,698,---,30.23,---,1.6,0.7,1.3,101647.3,70.6
2023-12-22T14:26:17-05:00,695.7,---,30.22,---,1.6,0.7,1.6,101630.8,70.1
2023-12-22T14:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T15:13:17-05:00,708.6,---,30.33,---,1.2,0.6,1.2,101624.8,70.2
2023-12-22T15:37:18-05:00,705.8,---,30.4,---,1.8,0.9,1.3,101633.4,70.4
2023-12-22T16:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-22T16:23:17-05:00,602.6,---,29.68,---,0.6,0.5,0.5,101646.8,70.7
2023-12-22T16:47:17-05:00,609.6,---,32.1,---,1.4,0.3,0.8,101645.6,70.2
2023-12-22T17:10:18-05:00,604.5,---,33.3,---,1.8,0.5,1.1,101620.7,69.6
2023-12-22T17:34:18-05:00,592.3,---,33.41,---,1.9,0.8,1.4,101627.4,69.4
2023-12-22T17:57:19-05:00,579.8,---,33.18,---,1.1,0.5,1,101635.9,69.4
2023-12-22T18:20:20-05:00,565.8,---,33.11,---,1.7,0.5,1.3,101639.7,69.5
2023-12-22T18:44:21-05:00,549.6,---,32.69,---,2,1,1.6,101632.2,69.5
2023-12-22T19:08:22-05:00,541,---,33.45,---,1.8,0.5,1.5,101628.7,69.5
2023-12-22T19:31:22-05:00,534.9,---,33.52,---,1.8,0.7,1.6,101630.4,69.4
2023-12-22T19:54:23-05:00,530,---,34.01,---,3.1,1.3,2.6,101634.2,69.4
2023-12-22T20:18:23-05:00,511,---,32.97,---,2.2,0.8,1.5,101629.7,69.3
2023-12-22T20:41:23-05:00,508.6,---,33.93,---,3.3,1.2,2.6,101632.9,69.3
2023-12-22T21:05:23-05:00,501.8,---,34.05,---,3.1,1.3,2.3,101606.9,69.2
2023-12-22T21:29:23-05:00,495.7,---,34.1,---,3.9,1.8,2.9,101601,69.1
2023-12-22T21:51:24-05:00,484.8,---,32.89,---,4,2,3.1,101607.4,69.1
2023-12-22T22:15:25-05:00,481.6,---,32.56,---,4,1.5,3,101616.7,69
2023-12-22T22:39:27-05:00,480.3,---,33.32,---,3.6,1.9,3.1,101599.4,69
2023-12-22T23:02:29-05:00,474,---,33.24,---,4.8,2.2,3.7,101592.5,68.9
2023-12-22T23:26:31-05:00,465.4,---,33.02,---,5,2.8,4.2,101576,68.8
2023-12-22T23:49:32-05:00,462,---,33.03,---,5.3,2.5,4.1,101561.4,68.7
2023-12-23T00:12:34-05:00,461,---,33.06,---,4.9,2.7,3.7,101554.5,68.6
2023-12-23T00:36:36-05:00,456,---,33.35,---,5,2.3,4.1,101540.2,68.5
2023-12-23T01:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T01:23:38-05:00,454.3,---,33.64,---,4.8,2.2,3.8,101549.6,68.3
2023-12-23T01:46:39-05:00,455,---,33.91,---,5.6,2.5,4.5,101542.3,68.1
2023-12-23T02:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T02:33:41-05:00,454,---,34.45,---,4.3,2.5,3.9,101534.7,67.9
2023-12-23T02:57:42-05:00,451,---,34.72,---,5.1,2.5,4.4,101518.9,67.9
2023-12-23T03:20:42-05:00,451,---,35.02,---,5.5,2.3,3.9,101505.5,67.7
2023-12-23T03:43:42-05:00,450,---,35.04,---,5.5,2.5,4.2,101521.2,67.7
2023-12-23T04:07:42-05:00,447.8,---,35.39,---,5.5,2.5,4.5,101506.6,67.6
2023-12-23T04:30:42-05:00,447,---,35.55,---,5.6,3.1,4.8,101505.7,67.6
2023-12-23T04:54:43-05:00,447.3,---,35.74,---,7,2.8,5.2,101491.1,67.5
2023-12-23T05:18:43-05:00,445,---,35.69,---,5.3,2.7,4.2,101491.3,67.4
2023-12-23T05:40:43-05:00,446,---,35.99,---,4.9,2.3,4.3,101501.9,67.4
2023-12-23T06:04:44-05:00,448.8,---,36.26,---,4.4,2.5,3.8,101509.3,67.3
2023-12-23T06:28:45-05:00,448,---,33.39,---,3.7,1.6,2.8,101519.1,68.4
2023-12-23T06:51:45-05:00,453.6,---,30.97,---,3.8,1.7,2.7,101505.3,70
2023-12-23T07:15:45-05:00,460,---,30.6,---,3.5,1.5,2.6,101496.8,69.4
2023-12-23T07:38:45-05:00,458.8,---,30.25,---,2.9,1.8,2.3,101495.1,70.1
2023-12-23T08:01:45-05:00,459,---,30.26,---,2,1.5,1.9,101507.4,70.2
2023-12-23T08:25:45-05:00,457.1,---,30.26,---,2.3,1.4,2.3,101537.9,70.3
2023-12-23T08:49:47-05:00,460.5,---,30.2,---,1.6,1,1.6,101544.9,70.4
2023-12-23T09:12:49-05:00,462,---,30.11,---,1.8,1.1,1.6,101552.1,70.5
2023-12-23T09:35:50-05:00,461,---,30.21,---,2.3,1.3,2.1,101557.6,70.6
2023-12-23T09:59:52-05:00,460.3,---,30.26,---,2.8,1.8,2.7,101572.8,70.6
2023-12-23T10:22:54-05:00,456.4,---,30.21,---,3.6,2.1,3.1,101579.4,70.6
2023-12-23T10:46:56-05:00,452,---,30.26,---,4.2,2,3,101561.2,70.7
2023-12-23T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T11:33:00-05:00,459.7,---,30.38,---,3.2,2.1,3.2,101495.4,70.8
2023-12-23T11:57:01-05:00,457,---,30.33,---,3.5,2.2,3,101529.9,70.8
2023-12-23T12:20:01-05:00,451,---,30.38,---,3.4,1.9,3,101531.8,70.9
2023-12-23T12:44:01-05:00,450,---,30.61,---,3.4,1.9,2.7,101503.9,70.8
2023-12-23T13:08:01-05:00,447.9,---,30.86,---,3.4,2.1,3.2,101486.2,70.9
2023-12-23T13:30:01-05:00,445,---,31.17,---,3.3,1.9,2.9,101504.2,70.9
2023-12-23T13:54:02-05:00,444.9,---,31.47,---,3.7,2,3.5,101419.8,71
2023-12-23T14:18:03-05:00,445.3,---,31.76,---,4.1,2.1,3.4,101440.2,70.9
2023-12-23T14:41:03-05:00,445,---,32.08,---,4.3,2.2,3.4,101404.5,71
2023-12-23T15:05:03-05:00,453.2,---,32.42,---,4.2,2.5,3.6,101412.4,71
2023-12-23T15:28:03-05:00,445,---,32.6,---,5,2.2,3.7,101425.8,71
2023-12-23T15:51:04-05:00,446.7,---,32.86,---,4.2,2.4,3.8,101404.2,71.1
2023-12-23T16:15:06-05:00,454.6,---,32.89,---,4,2.8,3.7,101421,71
2023-12-23T16:39:06-05:00,452,---,34.32,---,2.8,1.8,2.7,101470.1,70.8
2023-12-23T17:02:08-05:00,450,---,35.06,---,2.2,1,1.8,101434.3,70
2023-12-23T17:25:09-05:00,450,---,36.27,---,4.7,2.3,4.1,101433.5,69.6
2023-12-23T17:49:10-05:00,448,---,37.05,---,4.1,2.1,3.4,101449.4,69.4
2023-12-23T18:12:11-05:00,448,---,37.36,---,4.3,2.2,3.8,101434.9,69.3
2023-12-23T18:36:12-05:00,447,---,37.63,---,4.8,2.2,3.7,101449.1,69.2
2023-12-23T19:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T19:22:15-05:00,447.8,---,38.21,---,5.2,2.7,4.4,101412.5,69
2023-12-23T19:46:17-05:00,446,---,38.68,---,4.1,2.3,3.4,101375,68.9
2023-12-23T20:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T20:33:20-05:00,439,---,39.44,---,4.5,2.9,4.2,101366.8,68.8
2023-12-23T20:57:21-05:00,438,---,39.02,---,5,2.5,4.1,101373.4,68.7
2023-12-23T21:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-23T21:43:21-05:00,434.7,---,39.19,---,5.4,2.9,4.7,101447.3,68.6
2023-12-23T22:07:21-05:00,434,---,39.26,---,4.6,2.8,4.1,101420.5,68.5
2023-12-23T22:30:21-05:00,433.4,---,39.62,---,5.6,2.8,4.9,101395.4,68.5
2023-12-23T22:54:21-05:00,437.3,---,39.7,---,6.9,3.8,5.6,101377.8,68.4
2023-12-23T23:17:22-05:00,435,---,40.08,---,6.6,3.7,5.4,101388,68.3
2023-12-23T23:40:22-05:00,434,---,40.17,---,5.4,3.5,5,101381.9,68.1
2023-12-24T00:04:23-05:00,433,---,40.38,---,8.5,3.8,7.1,101363.7,68.2
2023-12-24T00:28:24-05:00,435,---,40.61,---,8.4,4.2,6.5,101364,68.1
2023-12-24T00:51:25-05:00,433.8,---,40.6,---,9.1,4.5,7.2,101363.9,68
2023-12-24T01:14:26-05:00,431,---,40.59,---,8.7,4,7.2,101355.6,68
2023-12-24T01:38:26-05:00,430,---,40.57,---,6.6,4,6.5,101361.6,68
2023-12-24T02:01:26-05:00,430,---,40.98,---,7.3,3.8,5.9,101390.3,68
2023-12-24T02:25:26-05:00,429,---,41.48,---,7.2,3.6,5.5,101395.9,67.9
2023-12-24T02:49:26-05:00,432,---,42.28,---,7.1,4,6.2,101385.4,67.8
2023-12-24T03:11:26-05:00,431,---,41.8,---,7.1,4.1,6.2,101379.1,67.8
2023-12-24T03:35:26-05:00,431,---,41.86,---,6.8,3.3,5.8,101359.4,67.7
2023-12-24T03:59:26-05:00,430.5,---,42.3,---,7.9,4,6.3,101342.2,67.6
2023-12-24T04:22:26-05:00,431,---,42.77,---,7.8,4.8,7.2,101354,67.6
2023-12-24T04:46:28-05:00,431,---,42.46,---,6.5,3.1,5.2,101365.6,67.5
2023-12-24T05:09:28-05:00,431,---,42.7,---,6.9,3.6,5.7,101371.3,67.5
2023-12-24T05:32:29-05:00,432,---,42.35,---,6.2,3.7,5.7,101380.5,67.5
2023-12-24T05:56:31-05:00,431,---,43.49,---,7,3.8,6.3,101377.6,67.3
2023-12-24T06:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-24T06:43:34-05:00,432,---,44.01,---,6.3,3.4,5.6,101403.8,67.2
2023-12-24T07:06:35-05:00,433,---,43.7,---,6.4,3.1,5.2,101422.1,67.2
2023-12-24T07:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-24T07:53:38-05:00,434.9,---,43.75,---,6.1,3.1,5,101443.4,67.1
2023-12-24T08:17:39-05:00,435,---,43.38,---,5.5,2.9,4.9,101464.6,67.1
2023-12-24T08:40:39-05:00,435,---,43.35,---,5.8,2.7,4.5,101484.2,67.1
2023-12-24T09:03:40-05:00,435,---,42.97,---,4.5,2.3,3.8,101514.4,67.1
2023-12-24T09:27:40-05:00,437,---,43.02,---,6.3,3.4,5.5,101534.2,67.1
2023-12-24T09:50:40-05:00,435.2,---,43.06,---,6.5,3.3,4.8,101551.3,67
2023-12-24T10:14:40-05:00,436.3,---,42.9,---,5.7,2.4,4.3,101556.7,67.1
2023-12-24T10:38:41-05:00,437,---,43.16,---,5.5,2.6,4.3,101558.8,67
2023-12-24T11:00:41-05:00,437,---,43.07,---,5.7,2.5,4.3,101547.6,67.1
2023-12-24T11:24:41-05:00,438.3,---,43.27,---,5,2.6,4,101529.3,67
2023-12-24T11:48:41-05:00,438,---,43.4,---,5.3,2.7,4.2,101506.9,67
2023-12-24T12:11:42-05:00,437.8,---,43.48,---,5.3,2.6,4.3,101491.4,67
2023-12-24T12:35:42-05:00,438.2,---,43.47,---,5.2,2.8,4.8,101477.2,67
2023-12-24T12:58:43-05:00,438,---,43.48,---,4.3,2.8,4.1,101469.7,67
2023-12-24T13:21:44-05:00,438.5,---,43.44,---,3.8,2.2,3.6,101470.3,67
2023-12-24T13:45:44-05:00,438,---,43.45,---,5.8,2.8,5,101484,67
2023-12-24T14:09:44-05:00,439,---,43.47,---,4.7,2.4,4.2,101468.2,67
2023-12-24T14:32:44-05:00,439,---,43.56,---,4.7,2.4,3.9,101472.7,67
2023-12-24T14:55:44-05:00,439,---,43.61,---,5.8,2.6,4,101498.9,67
2023-12-24T15:19:45-05:00,440,---,43.54,---,4.1,1.9,3.3,101508.3,67
2023-12-24T15:42:45-05:00,440,---,43.66,---,4.7,2.8,3.9,101522,67
2023-12-24T16:06:46-05:00,440.2,---,43.6,---,5,2.3,4,101521,67
2023-12-24T16:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-24T16:52:47-05:00,440.8,---,43.76,---,4.5,2.8,4.2,101545.4,67
2023-12-24T17:16:47-05:00,441,---,43.81,---,4.8,2.7,4.2,101550.8,67
2023-12-24T17:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-24T18:03:48-05:00,441.1,---,43.78,---,5.6,2.7,5,101573.4,67
2023-12-24T18:27:49-05:00,441.5,---,43.8,---,5.2,2.9,4.5,101578,67
2023-12-24T18:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-24T19:13:51-05:00,442,---,43.94,---,5.8,3.2,5,101592.9,67
2023-12-24T19:37:52-05:00,442,---,44.16,---,5.1,3,4.4,101604.8,67
2023-12-24T20:00:53-05:00,443,---,44.21,---,5.5,3.5,5.3,101620.9,67
2023-12-24T20:24:54-05:00,443.3,---,44.42,---,6.4,3.3,5.7,101628.7,66.9
2023-12-24T20:47:55-05:00,443.8,---,44.6,---,6.3,3,5.1,101629.7,66.9
2023-12-24T21:10:55-05:00,444,---,44.95,---,5.1,3.1,4.8,101622,66.8
2023-12-24T21:34:55-05:00,444.3,---,45.14,---,6.9,3.5,5.8,101615.6,66.8
2023-12-24T21:58:55-05:00,446,---,45.02,---,6.3,3.1,5.3,101611,66.7
2023-12-24T22:21:55-05:00,446.5,---,45.2,---,5.4,3.4,5.2,101595.2,66.7
2023-12-24T22:44:55-05:00,446.3,---,45.17,---,6.8,4,6.3,101582.8,66.6
2023-12-24T23:08:56-05:00,447.9,---,45.43,---,7.5,3.8,6,101588.6,66.6
2023-12-24T23:31:58-05:00,447,---,45.25,---,8.3,3.9,6.1,101575.1,66.7
2023-12-24T23:55:58-05:00,448,---,45.48,---,8.8,4.1,6.6,101572.8,66.6
2023-12-25T00:19:58-05:00,448,---,45.34,---,6.5,3.9,6.2,101546.4,66.5
2023-12-25T00:41:58-05:00,448.8,---,45.35,---,7.8,3.8,6.4,101538.2,66.5
2023-12-25T01:05:58-05:00,449,---,45.35,---,8.4,4.3,6.5,101547.2,66.5
2023-12-25T01:29:59-05:00,449,---,45.28,---,8.3,4.7,7.3,101556.9,66.5
2023-12-25T01:52:59-05:00,449.3,---,45.61,---,7.1,4.3,6.2,101558.4,66.4
2023-12-25T02:16:59-05:00,448,---,45.42,---,7.6,4.5,7,101566.5,66.4
2023-12-25T02:39:59-05:00,449,---,45.51,---,7.7,4.1,6,101580.8,66.3
2023-12-25T03:03:00-05:00,449,---,45.38,---,8.3,4.3,6.8,101584.9,66.3
2023-12-25T03:27:00-05:00,450,---,45.44,---,7.8,4.3,7,101571.4,66.3
2023-12-25T03:50:02-05:00,449.8,---,45.46,---,8.2,3.9,6.4,101574.8,66.2
2023-12-25T04:14:04-05:00,450,---,45.53,---,8.2,4.8,6.9,101568.8,66.2
2023-12-25T04:37:06-05:00,449.1,---,45.58,---,6.5,3.4,6.3,101563.5,66.1
2023-12-25T05:00:08-05:00,451,---,45.53,---,6.8,4.4,6.4,101555.8,66.1
2023-12-25T05:24:10-05:00,450,---,45.8,---,7.3,4.6,6.8,101552.6,66.1
2023-12-25T05:48:12-05:00,451.3,---,45.64,---,8.1,4.9,7.2,101557.8,66.1
2023-12-25T06:11:14-05:00,451,---,45.88,---,7.6,4.5,6.4,101598.3,66.1
2023-12-25T06:34:17-05:00,456,---,41.26,---,6.5,3.9,5.5,101581.8,67.5
2023-12-25T06:58:19-05:00,462,---,39.33,---,8.1,4.2,7.1,101579.9,69
2023-12-25T07:21:21-05:00,464,---,38.96,---,6.4,4.1,6,101589,69.2
2023-12-25T07:45:22-05:00,459.9,---,38.78,---,7,3.7,6.1,101603.4,69.6
2023-12-25T08:09:22-05:00,464.3,---,38.87,---,6.3,3.8,6,101607.6,69.5
2023-12-25T08:31:22-05:00,464.5,---,38.73,---,6.2,3.1,5.4,101619,69.6
2023-12-25T08:55:22-05:00,468.1,---,38.82,---,6.9,3.6,5.4,101634.7,69.7
2023-12-25T09:19:23-05:00,465,---,38.87,---,5.5,3.7,5.5,101652.6,69.9
2023-12-25T09:42:24-05:00,463.9,---,38.98,---,4.5,2.4,4.2,101679.8,70
2023-12-25T10:06:24-05:00,471,---,39.14,---,4.3,2.7,3.9,101673.4,70.1
2023-12-25T10:29:24-05:00,466,---,39.3,---,4.9,2.1,4,101641.8,70.3
2023-12-25T10:52:24-05:00,464.1,---,39.54,---,4.5,2.3,4,101609,70.4
2023-12-25T11:16:24-05:00,458.8,---,40.16,---,3.4,2.5,3.4,101556.8,70.5
2023-12-25T11:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-25T12:03:25-05:00,440.7,---,40.79,---,3,1.6,2.8,101483.5,70.6
2023-12-25T12:26:26-05:00,433.8,---,40.93,---,3.1,1.9,3,101449.8,70.7
2023-12-25T12:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-25T13:13:27-05:00,424.8,---,41.09,---,2.8,1.6,2.5,101393.3,70.8
2023-12-25T13:37:27-05:00,422.2,---,41.25,---,3.2,2,3,101383.6,70.8
2023-12-25T14:00:27-05:00,419.4,---,41.19,---,3.3,1.8,3.2,101367.7,70.9
2023-12-25T14:23:28-05:00,419,---,41.09,---,4.5,2.7,4.1,101342.6,71
2023-12-25T14:47:28-05:00,417,---,41.07,---,4.6,2.8,4.3,101339,70.9
2023-12-25T15:10:28-05:00,417,---,40.98,---,4,2.2,3.3,101329.5,71.1
2023-12-25T15:34:28-05:00,416,---,41.32,---,4.3,2.8,4,101332.4,70.8
2023-12-25T15:58:28-05:00,416,---,41.06,---,4.3,2.2,3.7,101316.9,71
2023-12-25T16:20:28-05:00,417.1,---,40.99,---,4.1,2.4,3.9,101321.9,71
2023-12-25T16:44:29-05:00,417,---,41.67,---,5,2.7,4.4,101340.5,70.4
2023-12-25T17:08:30-05:00,417.6,---,42.21,---,4,2.5,3.4,101345.2,70.1
2023-12-25T17:31:30-05:00,418.5,---,42.43,---,3.5,2.2,3,101366,69.9
2023-12-25T17:55:31-05:00,419,---,42.76,---,4,2.2,3.5,101375.3,69.8
2023-12-25T18:18:31-05:00,419.6,---,43.28,---,5.5,2.9,4.6,101379.1,69.7
2023-12-25T18:41:31-05:00,424.6,---,43.54,---,4.7,2.8,4.1,101377.8,69.6
2023-12-25T19:05:31-05:00,427.9,---,43.92,---,5,2.8,4.2,101369.2,69.4
2023-12-25T19:29:31-05:00,430.6,---,44.17,---,6.6,4.1,6.3,101389.9,69.3
2023-12-25T19:52:31-05:00,433.3,---,43.9,---,6.3,3.3,5.2,101387.2,69.3
2023-12-25T20:15:31-05:00,433,---,43.72,---,6.8,3.8,6,101375.8,69.2
2023-12-25T20:39:31-05:00,432,---,43.67,---,6.2,3.4,5,101364.1,69.1
2023-12-25T21:02:33-05:00,430.3,---,43.59,---,8.4,4.3,7.5,101350.6,69.1
2023-12-25T21:26:36-05:00,432,---,43.72,---,7.6,4.3,6.3,101345.4,69
2023-12-25T21:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-25T22:12:40-05:00,435.3,---,43.55,---,7.9,4.5,6.5,101322.9,68.8
2023-12-25T22:36:42-05:00,437,---,43.37,---,6.7,4.4,6.5,101328.7,68.8
2023-12-25T23:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-25T23:23:47-05:00,438,---,43.06,---,8.9,4.3,6.9,101303.1,68.6
2023-12-25T23:47:49-05:00,438.5,---,43.21,---,10.6,5.3,7.9,101287.7,68.5
2023-12-26T00:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T00:33:53-05:00,441.6,---,42.83,---,7.8,4.6,7.1,101260.9,68.3
2023-12-26T00:57:55-05:00,445,---,42.48,---,8,5.1,7.5,101244.8,68.2
2023-12-26T01:20:58-05:00,446,---,42.53,---,8.4,5,7.3,101242.6,68.2
2023-12-26T01:44:59-05:00,448,---,42.19,---,8.8,4.7,6.8,101245.1,68.1
2023-12-26T02:07:59-05:00,449.8,---,42.56,---,7.7,4.8,7.4,101248.7,68.1
